cfg,sim_thr,tp_overall,fp_overall,fn_overall,tp_match,fp_match,fn_match,tp_part_of,fp_part_of,fn_part_of,p_overall,r_overall,f_overall,p_match,r_match,f_match,p_part_of,r_part_of,f_part_of,use_clean_keywords,remove_spam_keywords,stem_keywords,kw_group_thr,use_union_method
TRUE_TRUE_FALSE_1_FALSE,0.01,16,152.66666666666666,3.6666666666666665,4.333333333333333,152.66666666666666,0.3333333333333333,11.666666666666666,152.66666666666666,3.3333333333333335,0.09602386596726628,0.8121345029239766,0.1708270996776744,0.02659653516345186,0.9166666666666666,0.051619631865894425,0.07293473439483626,0.7817460317460317,0.13204781485128636,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.02,16,152.66666666666666,3.6666666666666665,4.333333333333333,152.66666666666666,0.3333333333333333,11.666666666666666,152.66666666666666,3.3333333333333335,0.09602386596726628,0.8121345029239766,0.1708270996776744,0.02659653516345186,0.9166666666666666,0.051619631865894425,0.07293473439483626,0.7817460317460317,0.13204781485128636,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.03,16,152.66666666666666,3.6666666666666665,4.333333333333333,152.66666666666666,0.3333333333333333,11.666666666666666,152.66666666666666,3.3333333333333335,0.09602386596726628,0.8121345029239766,0.1708270996776744,0.02659653516345186,0.9166666666666666,0.051619631865894425,0.07293473439483626,0.7817460317460317,0.13204781485128636,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.04,16,152.66666666666666,3.6666666666666665,4.333333333333333,152.66666666666666,0.3333333333333333,11.666666666666666,152.66666666666666,3.3333333333333335,0.09602386596726628,0.8121345029239766,0.1708270996776744,0.02659653516345186,0.9166666666666666,0.051619631865894425,0.07293473439483626,0.7817460317460317,0.13204781485128636,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.05,16,151.33333333333334,3.6666666666666665,4.333333333333333,151.33333333333334,0.3333333333333333,11.666666666666666,151.33333333333334,3.3333333333333335,0.0971651613375115,0.8121345029239766,0.1725202213707961,0.026822715542303997,0.9166666666666666,0.05205225137703438,0.07393573539583725,0.7817460317460317,0.1335779086890725,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.06,16,147.66666666666666,3.6666666666666665,4.333333333333333,147.66666666666666,0.3333333333333333,11.666666666666666,147.66666666666666,3.3333333333333335,0.09997692662667282,0.8121345029239766,0.1767637316896045,0.02743878621324149,0.9166666666666666,0.053225833105878716,0.07634084970729138,0.7817460317460317,0.13732366480416,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.07,16,136.66666666666666,3.6666666666666665,4.333333333333333,136.66666666666666,0.3333333333333333,11.666666666666666,136.66666666666666,3.3333333333333335,0.1092042349726776,0.8121345029239766,0.19047047112034454,0.029661882492071173,0.9166666666666666,0.057428471086535454,0.08411254093356721,0.7817460317460317,0.1492471100115173,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.08,15,115.66666666666667,4.666666666666667,4.333333333333333,115.66666666666667,0.3333333333333333,10.666666666666666,115.66666666666667,4.333333333333333,0.12091196081168866,0.7598684210526315,0.20572862263184843,0.03501652912136807,0.9166666666666666,0.0674214050618545,0.09180897565637826,0.7103174603174603,0.15901758500217714,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.09,14.333333333333334,99.33333333333333,5.333333333333333,4.333333333333333,99.33333333333333,0.3333333333333333,10,99.33333333333333,5,0.12944064212513656,0.7320906432748537,0.2174553540407199,0.04027777777777778,0.9166666666666666,0.07708700275713457,0.09617723349066633,0.6785714285714286,0.16515097998328987,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.1,14.333333333333334,92,5.333333333333333,4.333333333333333,92,0.3333333333333333,10,92,5,0.13905627173421803,0.7320906432748537,0.23059508818818047,0.04354088773847186,0.9166666666666666,0.08304439746300211,0.103705743509048,0.6785714285714286,0.17587908949987763,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.11,14,88.66666666666667,5.666666666666667,4.333333333333333,88.66666666666667,0.3333333333333333,9.666666666666666,88.66666666666667,5.333333333333333,0.14117170538867826,0.7112573099415205,0.23211792668571127,0.045232581824419214,0.9166666666666666,0.0861209041188713,0.10461053837342496,0.6507936507936508,0.17581008865412534,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.12,14,86,5.666666666666667,4.333333333333333,86,0.3333333333333333,9.666666666666666,86,5.333333333333333,0.14595783620173866,0.7112573099415205,0.2381991963159405,0.04684552442935295,0.9166666666666666,0.0890367960826353,0.10847561034194522,0.6507936507936508,0.18091652583293097,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.13,13.666666666666666,81.33333333333333,6,4,81.33333333333333,0.6666666666666666,9.666666666666666,81.33333333333333,5.333333333333333,0.15102622245479388,0.6973684210526315,0.24329388343616654,0.044289855693364466,0.8055555555555556,0.08385456394609712,0.11555962097757763,0.6507936507936508,0.19017231218751954,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.14,12.666666666666666,74.66666666666667,7,4,74.66666666666667,0.6666666666666666,8.666666666666666,74.66666666666667,6.333333333333333,0.15322821623653846,0.652046783625731,0.24193192428486543,0.04839660977592012,0.8055555555555556,0.0911604119151289,0.11445458496305955,0.5912698412698413,0.18459315765141007,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.15,12.333333333333334,65.66666666666667,7.333333333333333,3.6666666666666665,65.66666666666667,1,8.666666666666666,65.66666666666667,6.333333333333333,0.16861896273660978,0.6381578947368421,0.25807909604519774,0.04696137196137196,0.6944444444444444,0.08781428161273123,0.13112542494185006,0.5912698412698413,0.20474764772811116,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.16,12,60,7.666666666666667,3.3333333333333335,60,1.3333333333333333,8.666666666666666,60,6.333333333333333,0.1807014253563391,0.6242690058479532,0.26818289504856674,0.04114961052914316,0.5833333333333334,0.07669866365518539,0.14658210007047218,0.5912698412698413,0.22143955896965528,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.17,11.333333333333334,53,8.333333333333334,3,53,1.6666666666666667,8.333333333333334,53,6.666666666666667,0.19197709014510467,0.5928362573099415,0.2756992525013935,0.04181818181818182,0.5357142857142857,0.07735191637630663,0.15805545805545806,0.5753968253968254,0.23177819147428205,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.18,11.333333333333334,49.333333333333336,8.333333333333334,3,49.333333333333336,1.6666666666666667,8.333333333333334,49.333333333333336,6.666666666666667,0.2053921568627451,0.5928362573099415,0.28858370237680586,0.04417122040072859,0.5357142857142857,0.08140214216163583,0.16997268761974646,0.5753968253968254,0.24383368569415084,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.19,11,47,8.666666666666666,2.6666666666666665,47,2,8.333333333333334,47,6.666666666666667,0.20939043944684557,0.5752923976608187,0.2905270422432894,0.042034468263976464,0.4880952380952381,0.07706552706552706,0.1761232231820467,0.5753968253968254,0.2507295173961841,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.2,10.333333333333334,43.333333333333336,9.333333333333334,2.6666666666666665,43.333333333333336,2,7.666666666666667,43.333333333333336,7.333333333333333,0.21443181968143368,0.543859649122807,0.288535329732736,0.045019157088122604,0.4880952380952381,0.08200930829722355,0.17871709306637004,0.5317460317460317,0.24612612612612614,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.21,10.333333333333334,41,9.333333333333334,2.6666666666666665,41,2,7.666666666666667,41,7.333333333333333,0.2233261274244881,0.543859649122807,0.2972027972027972,0.04725415070242656,0.4880952380952381,0.08576480990274095,0.1862616310892173,0.5317460317460317,0.25393046107331824,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.22,10,38.666666666666664,9.666666666666666,2.6666666666666665,38.666666666666664,2,7.333333333333333,38.666666666666664,7.666666666666667,0.2288135593220339,0.5263157894736842,0.2993834510862375,0.050314465408805034,0.4880952380952381,0.09064327485380118,0.18908382066276802,0.503968253968254,0.25323891084760647,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.23,10,36.666666666666664,9.666666666666666,2.6666666666666665,36.666666666666664,2,7.333333333333333,36.666666666666664,7.666666666666667,0.238548457192525,0.5263157894736842,0.307987987987988,0.053244374672946106,0.4880952380952381,0.09523809523809523,0.19705128205128206,0.503968253968254,0.2608031544807353,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.24,10,33.666666666666664,9.666666666666666,2.6666666666666665,33.666666666666664,2,7.333333333333333,33.666666666666664,7.666666666666667,0.25207547169811323,0.5263157894736842,0.3209191889316113,0.05720012334258403,0.4880952380952381,0.10172839506172839,0.20833333333333334,0.503968253968254,0.2723702664796634,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.25,10,31.666666666666668,9.666666666666666,2.6666666666666665,31.666666666666668,2,7.333333333333333,31.666666666666668,7.666666666666667,0.26369281045751636,0.5263157894736842,0.330782680798904,0.0606060606060606,0.4880952380952381,0.10702614379084967,0.21805555555555556,0.503968253968254,0.28128654970760236,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.26,9.333333333333334,28.333333333333332,10.333333333333334,2.6666666666666665,28.333333333333332,2,6.666666666666667,28.333333333333332,8.333333333333334,0.2632850241545894,0.49853801169590645,0.3240510982446466,0.0673076923076923,0.4880952380952381,0.11743361372257959,0.21415516480746202,0.4722222222222222,0.27143129407280353,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.27,9.333333333333334,25,10.333333333333334,2.6666666666666665,25,2,6.666666666666667,25,8.333333333333334,0.2894736842105263,0.49853801169590645,0.3436882397535506,0.07486772486772487,0.4880952380952381,0.1288014311270125,0.23669013142697354,0.4722222222222222,0.2898025877017474,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.28,8.666666666666666,23.333333333333332,11,2.6666666666666665,23.333333333333332,2,6,23.333333333333332,9,0.28722143195827404,0.46345029239766083,0.3347176079734219,0.08080808080808081,0.4880952380952381,0.13738738738738737,0.22753674727358938,0.4166666666666667,0.27251082251082254,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.29,8.333333333333334,20.666666666666668,11.333333333333334,2.6666666666666665,20.666666666666668,2,5.666666666666667,20.666666666666668,9.333333333333334,0.3035792094615624,0.44261695906432746,0.34196571710445184,0.09003831417624521,0.4880952380952381,0.1506961506961507,0.2381066411238825,0.3888888888888889,0.27560786097371465,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.3,7.333333333333333,19.333333333333332,12.333333333333334,2.6666666666666665,19.333333333333332,2,4.666666666666667,19.333333333333332,10.333333333333334,0.2812908496732026,0.39729532163742687,0.31217687074829936,0.0974426807760141,0.4880952380952381,0.1605392156862745,0.20868279569892473,0.32936507936507936,0.23716739995809763,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.31,6.666666666666667,18.333333333333332,13,2.3333333333333335,18.333333333333332,2.3333333333333335,4.333333333333333,18.333333333333332,10.666666666666666,0.274132730015083,0.36586257309941517,0.29136285221391606,0.08904761904761904,0.44047619047619047,0.14583333333333334,0.2087468982630273,0.3134920634920635,0.22701018391852865,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.32,6.666666666666667,17.333333333333332,13,2.3333333333333335,17.333333333333332,2.3333333333333335,4.333333333333333,17.333333333333332,10.666666666666666,0.2890899949723479,0.36586257309941517,0.2977777777777778,0.09368530020703933,0.44047619047619047,0.15138888888888888,0.2210817855979146,0.3134920634920635,0.232654866033799,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.33,6.666666666666667,15.333333333333334,13,2.3333333333333335,15.333333333333334,2.3333333333333335,4.333333333333333,15.333333333333334,10.666666666666666,0.307997557997558,0.36586257309941517,0.31414141414141417,0.10342555994729907,0.44047619047619047,0.1658119658119658,0.23656565656565656,0.3134920634920635,0.24773971832795363,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.34,6.666666666666667,13.333333333333334,13,2.3333333333333335,13.333333333333334,2.3333333333333335,4.333333333333333,13.333333333333334,10.666666666666666,0.3384343434343434,0.36586257309941517,0.33105907138805607,0.1161236424394319,0.44047619047619047,0.18219461697722567,0.2621212121212121,0.3134920634920635,0.2634803921568627,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.35000000000000003,6.333333333333333,12.333333333333334,13.333333333333334,2.3333333333333335,12.333333333333334,2.3333333333333335,4,12.333333333333334,11,0.33106060606060606,0.3519736842105263,0.3226446676231468,0.12573099415204678,0.44047619047619047,0.1934731934731935,0.2507936507936508,0.2976190476190476,0.25239491691104593,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.36,6.333333333333333,10.333333333333334,13.333333333333334,2.3333333333333335,10.333333333333334,2.3333333333333335,4,10.333333333333334,11,0.3706349206349206,0.3519736842105263,0.3424263424263424,0.1450980392156863,0.44047619047619047,0.21637426900584797,0.2847222222222222,0.2976190476190476,0.27142857142857146,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.37,6,10.333333333333334,13.666666666666666,2.3333333333333335,10.333333333333334,2.3333333333333335,3.6666666666666665,10.333333333333334,11.333333333333334,0.3611111111111111,0.33114035087719296,0.3284123284123284,0.1450980392156863,0.44047619047619047,0.21637426900584797,0.2716503267973856,0.2698412698412698,0.2530377668308703,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.38,6,9.666666666666666,13.666666666666666,2.3333333333333335,9.666666666666666,2.3333333333333335,3.6666666666666665,9.666666666666666,11.333333333333334,0.3759259259259259,0.33114035087719296,0.3371269253622195,0.15535444947209653,0.44047619047619047,0.22875816993464052,0.2847222222222222,0.2698412698412698,0.2615520282186949,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.39,6,8.333333333333334,13.666666666666666,2.3333333333333335,8.333333333333334,2.3333333333333335,3.6666666666666665,8.333333333333334,11.333333333333334,0.4144736842105263,0.33114035087719296,0.3519736842105263,0.17424242424242423,0.44047619047619047,0.24927536231884057,0.3198717948717949,0.2698412698412698,0.2763729246487867,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.4,6,8.333333333333334,13.666666666666666,2.3333333333333335,8.333333333333334,2.3333333333333335,3.6666666666666665,8.333333333333334,11.333333333333334,0.4144736842105263,0.33114035087719296,0.3519736842105263,0.17424242424242423,0.44047619047619047,0.24927536231884057,0.3198717948717949,0.2698412698412698,0.2763729246487867,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.41000000000000003,5.666666666666667,7.333333333333333,14,2.3333333333333335,7.333333333333333,2.3333333333333335,3.3333333333333335,7.333333333333333,11.666666666666666,0.4243943191311612,0.31725146198830406,0.34502923976608185,0.19444444444444445,0.44047619047619047,0.2697881828316611,0.3292929292929293,0.25396825396825395,0.2683843263553408,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.42,5.666666666666667,6,14,2.3333333333333335,6,2.3333333333333335,3.3333333333333335,6,11.666666666666666,0.5116959064327485,0.31725146198830406,0.3609022556390978,0.2261904761904762,0.44047619047619047,0.29776021080368903,0.4185185185185185,0.25396825396825395,0.28613756613756614,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.43,5.333333333333333,4.666666666666667,14.333333333333334,2,4.666666666666667,2.6666666666666665,3.3333333333333335,4.666666666666667,11.666666666666666,0.5458333333333333,0.29641812865497075,0.36043956043956044,0.23589743589743592,0.35714285714285715,0.2814814814814815,0.4583333333333333,0.25396825396825395,0.30333333333333334,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.44,5,4.333333333333333,14.666666666666666,2,4.333333333333333,2.6666666666666665,3,4.333333333333333,12,0.5902777777777778,0.27558479532163743,0.34271604938271605,0.23589743589743592,0.35714285714285715,0.2814814814814815,0.496031746031746,0.2261904761904762,0.27923976608187134,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.45,4.333333333333333,4.333333333333333,15.333333333333334,1.6666666666666667,4.333333333333333,3,2.6666666666666665,4.333333333333333,12.333333333333334,0.5638888888888889,0.23720760233918128,0.30591866376180105,0.21666666666666667,0.30952380952380953,0.253411306042885,0.4722222222222222,0.1984126984126984,0.25,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.46,4.333333333333333,4,15.333333333333334,1.6666666666666667,4,3,2.6666666666666665,4,12.333333333333334,0.5936507936507937,0.23720760233918128,0.3119573111047962,0.25,0.30952380952380953,0.2719298245614035,0.5055555555555555,0.1984126984126984,0.2565359477124183,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.47000000000000003,4,3,15.666666666666666,1.6666666666666667,3,3,2.3333333333333335,3,12.666666666666666,0.5714285714285714,0.2233187134502924,0.2996008199374258,0.2777777777777778,0.30952380952380953,0.2916666666666667,0.47777777777777775,0.18253968253968253,0.24187066130800147,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.48,3.6666666666666665,2.6666666666666665,16,1.6666666666666667,2.6666666666666665,3,2,2.6666666666666665,13,0.5714285714285714,0.20577485380116958,0.2855110906085419,0.2916666666666667,0.30952380952380953,0.3,0.4619047619047619,0.15476190476190477,0.21680800466639746,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.49,3.6666666666666665,2.3333333333333335,16,1.6666666666666667,2.3333333333333335,3,2,2.3333333333333335,13,0.6111111111111112,0.20577485380116958,0.29209870589180936,0.3472222222222222,0.30952380952380953,0.3238095238095238,0.5119047619047619,0.15476190476190477,0.22416094584286805,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.5,3.6666666666666665,2.3333333333333335,16,1.6666666666666667,2.3333333333333335,3,2,2.3333333333333335,13,0.6111111111111112,0.20577485380116958,0.29209870589180936,0.3472222222222222,0.30952380952380953,0.3238095238095238,0.5119047619047619,0.15476190476190477,0.22416094584286805,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.51,3,1.3333333333333333,16.666666666666668,1.3333333333333333,1.3333333333333333,3.3333333333333335,1.6666666666666667,1.3333333333333333,13.333333333333334,0.8015873015873016,0.17434210526315788,0.2540792540792541,0.6888888888888889,0.2619047619047619,0.3015873015873016,0.7166666666666667,0.1388888888888889,0.2034313725490196,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.52,2.3333333333333335,1.3333333333333333,17.333333333333332,1.3333333333333333,1.3333333333333333,3.3333333333333335,1,1.3333333333333333,14,0.7666666666666667,0.13596491228070176,0.20698412698412696,0.6888888888888889,0.2619047619047619,0.3015873015873016,0.6388888888888888,0.08333333333333333,0.13055555555555556,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.53,1.6666666666666667,1.3333333333333333,18,1,1.3333333333333333,3.6666666666666665,0.6666666666666666,1.3333333333333333,14.333333333333334,0.7166666666666667,0.09758771929824561,0.15555555555555556,0.6333333333333333,0.17857142857142858,0.2222222222222222,0.5555555555555556,0.05555555555555555,0.08888888888888889,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.54,1.6666666666666667,1.3333333333333333,18,1,1.3333333333333333,3.6666666666666665,0.6666666666666666,1.3333333333333333,14.333333333333334,0.7166666666666667,0.09758771929824561,0.15555555555555556,0.6333333333333333,0.17857142857142858,0.2222222222222222,0.5555555555555556,0.05555555555555555,0.08888888888888889,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.55,1.6666666666666667,1.3333333333333333,18,1,1.3333333333333333,3.6666666666666665,0.6666666666666666,1.3333333333333333,14.333333333333334,0.7166666666666667,0.09758771929824561,0.15555555555555556,0.6333333333333333,0.17857142857142858,0.2222222222222222,0.5555555555555556,0.05555555555555555,0.08888888888888889,TRUE,TRUE,FALSE,1,FALSE
TRUE_TRUE_FALSE_1_FALSE,0.56,1.6666666666666667,1.3333333333333333,18,1,1.3333333333333333,3.6666666666666665,0.6666666666666666,1.3333333333333333,14.333333333333334,0.7166666666666667,0.09758771929824561,0.15555555555555556,0.6333333333333333,0.17857142857142858,0.2222222222222222,0.5555555555555556,0.05555555555555555,0.08888888888888889,TRUE,TRUE,FALSE,1,FALSE
